,file_path,label,label_id
5157,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13009.jpg,glacier,2
5158,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8800.jpg,glacier,2
5159,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16434.jpg,glacier,2
5160,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4612.jpg,glacier,2
5161,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1148.jpg,glacier,2
5162,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11646.jpg,glacier,2
5163,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/18247.jpg,glacier,2
5164,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2597.jpg,glacier,2
5165,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3036.jpg,glacier,2
5166,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11537.jpg,glacier,2
5167,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19257.jpg,glacier,2
5168,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16670.jpg,glacier,2
5169,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1784.jpg,glacier,2
5170,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4193.jpg,glacier,2
5171,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17926.jpg,glacier,2
5172,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1510.jpg,glacier,2
5173,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7333.jpg,glacier,2
5174,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10838.jpg,glacier,2
5175,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10182.jpg,glacier,2
5176,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1466.jpg,glacier,2
5177,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15813.jpg,glacier,2
5178,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/18566.jpg,glacier,2
5179,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1824.jpg,glacier,2
5180,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17168.jpg,glacier,2
5181,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12819.jpg,glacier,2
5182,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1497.jpg,glacier,2
5183,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2903.jpg,glacier,2
5184,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12011.jpg,glacier,2
5185,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2487.jpg,glacier,2
5186,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19652.jpg,glacier,2
5187,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10137.jpg,glacier,2
5188,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8716.jpg,glacier,2
5189,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12304.jpg,glacier,2
5190,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3175.jpg,glacier,2
5191,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13147.jpg,glacier,2
5192,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9079.jpg,glacier,2
5193,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15594.jpg,glacier,2
5194,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/314.jpg,glacier,2
5195,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17667.jpg,glacier,2
5196,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4884.jpg,glacier,2
5197,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/530.jpg,glacier,2
5198,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7721.jpg,glacier,2
5199,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/196.jpg,glacier,2
5200,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2559.jpg,glacier,2
5201,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4841.jpg,glacier,2
5202,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9841.jpg,glacier,2
5203,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10219.jpg,glacier,2
5204,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4576.jpg,glacier,2
5205,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/18821.jpg,glacier,2
5206,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11663.jpg,glacier,2
5207,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15175.jpg,glacier,2
5208,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12175.jpg,glacier,2
5209,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19920.jpg,glacier,2
5210,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19505.jpg,glacier,2
5211,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5913.jpg,glacier,2
5212,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14202.jpg,glacier,2
5213,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16386.jpg,glacier,2
5214,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5019.jpg,glacier,2
5215,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/18231.jpg,glacier,2
5216,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6377.jpg,glacier,2
5217,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2440.jpg,glacier,2
5218,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6734.jpg,glacier,2
5219,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11112.jpg,glacier,2
5220,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15550.jpg,glacier,2
5221,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15655.jpg,glacier,2
5222,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5185.jpg,glacier,2
5223,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19545.jpg,glacier,2
5224,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1639.jpg,glacier,2
5225,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2479.jpg,glacier,2
5226,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5784.jpg,glacier,2
5227,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8116.jpg,glacier,2
5228,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14419.jpg,glacier,2
5229,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10820.jpg,glacier,2
5230,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3165.jpg,glacier,2
5231,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7180.jpg,glacier,2
5232,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10854.jpg,glacier,2
5233,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13602.jpg,glacier,2
5234,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/322.jpg,glacier,2
5235,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7314.jpg,glacier,2
5236,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6029.jpg,glacier,2
5237,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16288.jpg,glacier,2
5238,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/18329.jpg,glacier,2
5239,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16190.jpg,glacier,2
5240,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3675.jpg,glacier,2
5241,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14301.jpg,glacier,2
5242,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4658.jpg,glacier,2
5243,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5601.jpg,glacier,2
5244,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17936.jpg,glacier,2
5245,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13764.jpg,glacier,2
5246,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/18603.jpg,glacier,2
5247,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11182.jpg,glacier,2
5248,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9636.jpg,glacier,2
5249,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17697.jpg,glacier,2
5250,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19284.jpg,glacier,2
5251,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/18831.jpg,glacier,2
5252,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3219.jpg,glacier,2
5253,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12190.jpg,glacier,2
5254,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2056.jpg,glacier,2
5255,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13231.jpg,glacier,2
5256,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2259.jpg,glacier,2
5257,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19297.jpg,glacier,2
5258,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3106.jpg,glacier,2
5259,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16472.jpg,glacier,2
5260,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17670.jpg,glacier,2
5261,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2565.jpg,glacier,2
5262,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5474.jpg,glacier,2
5263,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6817.jpg,glacier,2
5264,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10779.jpg,glacier,2
5265,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14007.jpg,glacier,2
5266,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5636.jpg,glacier,2
5267,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19425.jpg,glacier,2
5268,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7675.jpg,glacier,2
5269,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7090.jpg,glacier,2
5270,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8269.jpg,glacier,2
5271,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11747.jpg,glacier,2
5272,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10218.jpg,glacier,2
5273,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15222.jpg,glacier,2
5274,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8283.jpg,glacier,2
5275,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13842.jpg,glacier,2
5276,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4273.jpg,glacier,2
5277,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12294.jpg,glacier,2
5278,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19883.jpg,glacier,2
5279,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13861.jpg,glacier,2
5280,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/105.jpg,glacier,2
5281,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4217.jpg,glacier,2
5282,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6378.jpg,glacier,2
5283,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6981.jpg,glacier,2
5284,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1132.jpg,glacier,2
5285,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2243.jpg,glacier,2
5286,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/649.jpg,glacier,2
5287,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15782.jpg,glacier,2
5288,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3602.jpg,glacier,2
5289,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8462.jpg,glacier,2
5290,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1672.jpg,glacier,2
5291,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16086.jpg,glacier,2
5292,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3225.jpg,glacier,2
5293,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12908.jpg,glacier,2
5294,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7500.jpg,glacier,2
5295,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14290.jpg,glacier,2
5296,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13651.jpg,glacier,2
5297,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10130.jpg,glacier,2
5298,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1805.jpg,glacier,2
5299,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9395.jpg,glacier,2
5300,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2101.jpg,glacier,2
5301,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/20018.jpg,glacier,2
5302,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17845.jpg,glacier,2
5303,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4741.jpg,glacier,2
5304,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10149.jpg,glacier,2
5305,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17362.jpg,glacier,2
5306,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11994.jpg,glacier,2
5307,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19834.jpg,glacier,2
5308,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11768.jpg,glacier,2
5309,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10172.jpg,glacier,2
5310,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4786.jpg,glacier,2
5311,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14917.jpg,glacier,2
5312,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/611.jpg,glacier,2
5313,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3194.jpg,glacier,2
5314,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17986.jpg,glacier,2
5315,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4975.jpg,glacier,2
5316,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12803.jpg,glacier,2
5317,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15564.jpg,glacier,2
5318,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11304.jpg,glacier,2
5319,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11139.jpg,glacier,2
5320,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16876.jpg,glacier,2
5321,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3448.jpg,glacier,2
5322,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9441.jpg,glacier,2
5323,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5388.jpg,glacier,2
5324,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19049.jpg,glacier,2
5325,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4852.jpg,glacier,2
5326,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11352.jpg,glacier,2
5327,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/18963.jpg,glacier,2
5328,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12873.jpg,glacier,2
5329,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19478.jpg,glacier,2
5330,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/18051.jpg,glacier,2
5331,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13301.jpg,glacier,2
5332,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3902.jpg,glacier,2
5333,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17311.jpg,glacier,2
5334,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10326.jpg,glacier,2
5335,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/20002.jpg,glacier,2
5336,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11875.jpg,glacier,2
5337,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19418.jpg,glacier,2
5338,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2184.jpg,glacier,2
5339,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/541.jpg,glacier,2
5340,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17105.jpg,glacier,2
5341,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13635.jpg,glacier,2
5342,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15560.jpg,glacier,2
5343,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2917.jpg,glacier,2
5344,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4024.jpg,glacier,2
5345,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16131.jpg,glacier,2
5346,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9034.jpg,glacier,2
5347,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4854.jpg,glacier,2
5348,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15248.jpg,glacier,2
5349,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4044.jpg,glacier,2
5350,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13186.jpg,glacier,2
5351,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1926.jpg,glacier,2
5352,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6553.jpg,glacier,2
5353,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4858.jpg,glacier,2
5354,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/214.jpg,glacier,2
5355,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11473.jpg,glacier,2
5356,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/699.jpg,glacier,2
5357,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13980.jpg,glacier,2
5358,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/18264.jpg,glacier,2
5359,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19738.jpg,glacier,2
5360,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7677.jpg,glacier,2
5361,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3203.jpg,glacier,2
5362,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8212.jpg,glacier,2
5363,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12463.jpg,glacier,2
5364,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13967.jpg,glacier,2
5365,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6657.jpg,glacier,2
5366,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1880.jpg,glacier,2
5367,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12366.jpg,glacier,2
5368,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8898.jpg,glacier,2
5369,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11825.jpg,glacier,2
5370,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19095.jpg,glacier,2
5371,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16490.jpg,glacier,2
5372,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8036.jpg,glacier,2
5373,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15682.jpg,glacier,2
5374,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10959.jpg,glacier,2
5375,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5135.jpg,glacier,2
5376,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8540.jpg,glacier,2
5377,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15084.jpg,glacier,2
5378,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15271.jpg,glacier,2
5379,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13097.jpg,glacier,2
5380,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17072.jpg,glacier,2
5381,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17007.jpg,glacier,2
5382,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12983.jpg,glacier,2
5383,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9927.jpg,glacier,2
5384,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12152.jpg,glacier,2
5385,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2156.jpg,glacier,2
5386,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9754.jpg,glacier,2
5387,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7199.jpg,glacier,2
5388,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3659.jpg,glacier,2
5389,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7708.jpg,glacier,2
5390,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17044.jpg,glacier,2
5391,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9567.jpg,glacier,2
5392,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7760.jpg,glacier,2
5393,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13902.jpg,glacier,2
5394,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/18361.jpg,glacier,2
5395,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/880.jpg,glacier,2
5396,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4171.jpg,glacier,2
5397,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9787.jpg,glacier,2
5398,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17200.jpg,glacier,2
5399,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9142.jpg,glacier,2
5400,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8419.jpg,glacier,2
5401,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17131.jpg,glacier,2
5402,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12401.jpg,glacier,2
5403,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4599.jpg,glacier,2
5404,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14979.jpg,glacier,2
5405,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17393.jpg,glacier,2
5406,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12495.jpg,glacier,2
